Generation,Fitness
111000,1935.7455454087415
111100,1935.7455454087415
111200,1935.7455454087415
111300,1935.7455454087415
111400,1935.7455454087415
111500,1935.7455454087415
111600,1935.7455454087415
111700,1935.7455454087415
111800,1935.7455454087415
111900,1935.7455454087415
112000,1935.7455454087415
112100,1935.7455454087415
112101,1935.7455454087415
112200,1931.5062904349436
112300,1931.5062904349436
112400,1931.5062904349436
112500,1931.5062904349436
112600,1931.5062904349436
112700,1931.5062904349436
112800,1931.5062904349436
112900,1931.5062904349436
113000,1931.5062904349436
113100,1931.5062904349436
113200,1931.5062904349436
113300,1931.5062904349436
113400,1931.5062904349436
113500,1931.5062904349436
113600,1931.5062904349436
113700,1931.5062904349436
113800,1931.5062904349436
113900,1931.5062904349436
114000,1931.5062904349436
114100,1931.5062904349436
114200,1931.5062904349436
114300,1931.5062904349436
114400,1931.5062904349436
114500,1931.5062904349436
114600,1931.5062904349436
114700,1931.5062904349436
114800,1931.5062904349436
114900,1931.5062904349436
115000,1931.5062904349436
115100,1931.5062904349436
115200,1931.5062904349436
115300,1931.5062904349436
115400,1931.5062904349436
115500,1931.5062904349436
115600,1931.5062904349436
115700,1931.5062904349436
115800,1931.5062904349436
115900,1931.5062904349436
116000,1931.5062904349436
116100,1931.5062904349436
116200,1931.5062904349436
116300,1931.5062904349436
116400,1931.5062904349436
116500,1931.5062904349436
116600,1931.5062904349436
116700,1931.5062904349436
116800,1931.5062904349436
116900,1931.5062904349436
117000,1931.5062904349436
117100,1931.5062904349436
117200,1931.5062904349436
117300,1931.5062904349436
117400,1931.5062904349436
117500,1931.5062904349436
117600,1931.5062904349436
117700,1931.5062904349436
117800,1931.5062904349436
117900,1931.5062904349436
118000,1931.5062904349436
118100,1931.5062904349436
118200,1931.5062904349436
118300,1931.5062904349436
118400,1931.5062904349436
118500,1931.5062904349436
118600,1931.5062904349436
118700,1931.5062904349436
118800,1931.5062904349436
118900,1931.5062904349436
119000,1931.5062904349436
119100,1931.5062904349436
119200,1931.5062904349436
119300,1931.5062904349436
119400,1931.5062904349436
119500,1931.5062904349436
119600,1931.5062904349436
119700,1931.5062904349436
119800,1931.5062904349436
119900,1931.5062904349436
120000,1931.5062904349436
120100,1931.5062904349436
120200,1931.5062904349436
120300,1931.5062904349436
120400,1931.5062904349436
120500,1931.5062904349436
120600,1931.5062904349436
120700,1931.5062904349436
120800,1931.5062904349436
120900,1931.5062904349436
121000,1931.5062904349436
121100,1931.5062904349436
121200,1931.5062904349436
121300,1931.5062904349436
121400,1931.5062904349436
121500,1931.5062904349436
121600,1931.5062904349436
121700,1931.5062904349436
121800,1931.5062904349436
121900,1931.5062904349436
122000,1931.5062904349436
122100,1931.5062904349436
122200,1931.5062904349436
122300,1931.5062904349436
122400,1931.5062904349436
122500,1931.5062904349436
122600,1931.5062904349436
122700,1931.5062904349436
122800,1931.5062904349436
122900,1931.5062904349436
123000,1931.5062904349436
123100,1931.5062904349436
123200,1931.5062904349436
123300,1931.5062904349436
123400,1931.5062904349436
123500,1931.5062904349436
123600,1931.5062904349436
123700,1931.5062904349436
123800,1931.5062904349436
123900,1931.5062904349436
124000,1931.5062904349436
124100,1931.5062904349436
124200,1931.5062904349436
124300,1931.5062904349436
124400,1931.5062904349436
124500,1931.5062904349436
124600,1931.5062904349436
124700,1931.5062904349436
124800,1931.5062904349436
124900,1931.5062904349436
125000,1931.5062904349436
125100,1931.5062904349436
125200,1931.5062904349436
125300,1931.5062904349436
125400,1931.5062904349436
125500,1931.5062904349436
125600,1931.5062904349436
125700,1931.5062904349436
125800,1931.5062904349436
125900,1931.5062904349436
126000,1931.5062904349436
126100,1931.5062904349436
126200,1931.5062904349436
126300,1931.5062904349436
126400,1931.5062904349436
126500,1931.5062904349436
126600,1931.5062904349436
126700,1931.5062904349436
126800,1931.5062904349436
126900,1931.5062904349436
127000,1931.5062904349436
127100,1931.5062904349436
127200,1931.5062904349436
127300,1931.5062904349436
127400,1931.5062904349436
127500,1931.5062904349436
127600,1931.5062904349436
127700,1931.5062904349436
127800,1931.5062904349436
127900,1931.5062904349436
128000,1931.5062904349436
128100,1931.5062904349436
128200,1931.5062904349436
128300,1931.5062904349436
128400,1931.5062904349436
128500,1931.5062904349436
128600,1931.5062904349436
128651,1931.5062904349436
128700,1925.1974453400148
128800,1925.1974453400148
128900,1925.1974453400148
129000,1925.1974453400148
129100,1925.1974453400148
129200,1925.1974453400148
129300,1925.1974453400148
129400,1925.1974453400148
129500,1925.1974453400148
129600,1925.1974453400148
129700,1925.1974453400148
129800,1925.1974453400148
129900,1925.1974453400148
130000,1925.1974453400148
130100,1925.1974453400148
130200,1925.1974453400148
130300,1925.1974453400148
130400,1925.1974453400148
130500,1925.1974453400148
130600,1925.1974453400148
130700,1925.1974453400148
130800,1925.1974453400148
130900,1925.1974453400148
131000,1925.1974453400148
131100,1925.1974453400148
131200,1925.1974453400148
131300,1925.1974453400148
131400,1925.1974453400148
131500,1925.1974453400148
131600,1925.1974453400148
131700,1925.1974453400148
131800,1925.1974453400148
131900,1925.1974453400148
132000,1925.1974453400148
132100,1925.1974453400148
132200,1925.1974453400148
132300,1925.1974453400148
132400,1925.1974453400148
132500,1925.1974453400148
132600,1925.1974453400148
132700,1925.1974453400148
132800,1925.1974453400148
132900,1925.1974453400148
133000,1925.1974453400148
133100,1925.1974453400148
133200,1925.1974453400148
133300,1925.1974453400148
133400,1925.1974453400148
133500,1925.1974453400148
133600,1925.1974453400148
133700,1925.1974453400148
133800,1925.1974453400148
133900,1925.1974453400148
134000,1925.1974453400148
134100,1925.1974453400148
134200,1925.1974453400148
134300,1925.1974453400148
134400,1925.1974453400148
134500,1925.1974453400148
134600,1925.1974453400148
134700,1925.1974453400148
134800,1925.1974453400148
134900,1925.1974453400148
135000,1925.1974453400148
135100,1925.1974453400148
135200,1925.1974453400148
135300,1925.1974453400148
135400,1925.1974453400148
135500,1925.1974453400148
135600,1925.1974453400148
135700,1925.1974453400148
135800,1925.1974453400148
135900,1925.1974453400148
136000,1925.1974453400148
136100,1925.1974453400148
136200,1925.1974453400148
136300,1925.1974453400148
136400,1925.1974453400148
136500,1925.1974453400148
136600,1925.1974453400148
136700,1925.1974453400148
136800,1925.1974453400148
136900,1925.1974453400148
137000,1925.1974453400148
137100,1925.1974453400148
137200,1925.1974453400148
137300,1925.1974453400148
137400,1925.1974453400148
137500,1925.1974453400148
137600,1925.1974453400148
137700,1925.1974453400148
137800,1925.1974453400148
137900,1925.1974453400148
138000,1925.1974453400148
138100,1925.1974453400148
138200,1925.1974453400148
138300,1925.1974453400148
138400,1925.1974453400148
138500,1925.1974453400148
138600,1925.1974453400148
138700,1925.1974453400148
138800,1925.1974453400148
138900,1925.1974453400148
139000,1925.1974453400148
139100,1925.1974453400148
139200,1925.1974453400148
139300,1925.1974453400148
139400,1925.1974453400148
139500,1925.1974453400148
139600,1925.1974453400148
139700,1925.1974453400148
139800,1925.1974453400148
139900,1925.1974453400148
140000,1925.1974453400148
140100,1925.1974453400148
140200,1925.1974453400148
140300,1925.1974453400148
140400,1925.1974453400148
140486,1925.1974453400148
140500,1923.9076057086836
140600,1923.9076057086836
140700,1923.9076057086836
140800,1923.9076057086836
140900,1923.9076057086836
141000,1923.9076057086836
141100,1923.9076057086836
141200,1923.9076057086836
141300,1923.9076057086836
141400,1923.9076057086836
141500,1923.9076057086836
141600,1923.9076057086836
141700,1923.9076057086836
141800,1923.9076057086836
141900,1923.9076057086836
142000,1923.9076057086836
142100,1923.9076057086836
142200,1923.9076057086836
142300,1923.9076057086836
142400,1923.9076057086836
142500,1923.9076057086836
142600,1923.9076057086836
142700,1923.9076057086836
142800,1923.9076057086836
142900,1923.9076057086836
143000,1923.9076057086836
143100,1923.9076057086836
143200,1923.9076057086836
143300,1923.9076057086836
143400,1923.9076057086836
143500,1923.9076057086836
143600,1923.9076057086836
143700,1923.9076057086836
143800,1923.9076057086836
143900,1923.9076057086836
144000,1923.9076057086836
144100,1923.9076057086836
144200,1923.9076057086836
144300,1923.9076057086836
144400,1923.9076057086836
144500,1923.9076057086836
144600,1923.9076057086836
144700,1923.9076057086836
144800,1923.9076057086836
144900,1923.9076057086836
145000,1923.9076057086836
145100,1923.9076057086836
145200,1923.9076057086836
145300,1923.9076057086836
145400,1923.9076057086836
145500,1923.9076057086836
145600,1923.9076057086836
145700,1923.9076057086836
145800,1923.9076057086836
145900,1923.9076057086836
146000,1923.9076057086836
146100,1923.9076057086836
146200,1923.9076057086836
146300,1923.9076057086836
146400,1923.9076057086836
146500,1923.9076057086836
146600,1923.9076057086836
146700,1923.9076057086836
146800,1923.9076057086836
146900,1923.9076057086836
147000,1923.9076057086836
147100,1923.9076057086836
147200,1923.9076057086836
147300,1923.9076057086836
147400,1923.9076057086836
147500,1923.9076057086836
147600,1923.9076057086836
147700,1923.9076057086836
147800,1923.9076057086836
147900,1923.9076057086836
148000,1923.9076057086836
148100,1923.9076057086836
148200,1923.9076057086836
148300,1923.9076057086836
148400,1923.9076057086836
148500,1923.9076057086836
148600,1923.9076057086836
148700,1923.9076057086836
148800,1923.9076057086836
148900,1923.9076057086836
149000,1923.9076057086836
149100,1923.9076057086836
149200,1923.9076057086836
149300,1923.9076057086836
149400,1923.9076057086836
149500,1923.9076057086836
149600,1923.9076057086836
149700,1923.9076057086836
149800,1923.9076057086836
149900,1923.9076057086836
150000,1923.9076057086836
150100,1923.9076057086836
150200,1923.9076057086836
150300,1923.9076057086836
150400,1923.9076057086836
150500,1923.9076057086836
150600,1923.9076057086836
150700,1923.9076057086836
150800,1923.9076057086836
150900,1923.9076057086836
151000,1923.9076057086836
151100,1923.9076057086836
151200,1923.9076057086836
151300,1923.9076057086836
151400,1923.9076057086836
151500,1923.9076057086836
151600,1923.9076057086836
151700,1923.9076057086836
151800,1923.9076057086836
151900,1923.9076057086836
152000,1923.9076057086836
152100,1923.9076057086836
152200,1923.9076057086836
152300,1923.9076057086836
152400,1923.9076057086836
152500,1923.9076057086836
152600,1923.9076057086836
152700,1923.9076057086836
152800,1923.9076057086836
152900,1923.9076057086836
153000,1923.9076057086836
153100,1923.9076057086836
153200,1923.9076057086836
153300,1923.9076057086836
153400,1923.9076057086836
153500,1923.9076057086836
153600,1923.9076057086836
153700,1923.9076057086836
153800,1923.9076057086836
153900,1923.9076057086836
154000,1923.9076057086836
154100,1923.9076057086836
154200,1923.9076057086836
154300,1923.9076057086836
154400,1923.9076057086836
154500,1923.9076057086836
154600,1923.9076057086836
154700,1923.9076057086836
154800,1923.9076057086836
154900,1923.9076057086836
155000,1923.9076057086836
155100,1923.9076057086836
155200,1923.9076057086836
155300,1923.9076057086836
155400,1923.9076057086836
155500,1923.9076057086836
155600,1923.9076057086836
155700,1923.9076057086836
155800,1923.9076057086836
155900,1923.9076057086836
156000,1923.9076057086836
156100,1923.9076057086836
156200,1923.9076057086836
156300,1923.9076057086836
156400,1923.9076057086836
156500,1923.9076057086836
156600,1923.9076057086836
156700,1923.9076057086836
156800,1923.9076057086836
156900,1923.9076057086836
157000,1923.9076057086836
157100,1923.9076057086836
157200,1923.9076057086836
157300,1923.9076057086836
157400,1923.9076057086836
157500,1923.9076057086836
157600,1923.9076057086836
157700,1923.9076057086836
157800,1923.9076057086836
157900,1923.9076057086836
158000,1923.9076057086836
158100,1923.9076057086836
158200,1923.9076057086836
158300,1923.9076057086836
158400,1923.9076057086836
158500,1923.9076057086836
158600,1923.9076057086836
158700,1923.9076057086836
158800,1923.9076057086836
158900,1923.9076057086836
159000,1923.9076057086836
159100,1923.9076057086836
159200,1923.9076057086836
159300,1923.9076057086836
159400,1923.9076057086836
159500,1923.9076057086836
159600,1923.9076057086836
159700,1923.9076057086836
159800,1923.9076057086836
159900,1923.9076057086836
160000,1923.9076057086836
160100,1923.9076057086836
160200,1923.9076057086836
160300,1923.9076057086836
160400,1923.9076057086836
160500,1923.9076057086836
160600,1923.9076057086836
160700,1923.9076057086836
160800,1923.9076057086836
160900,1923.9076057086836
161000,1923.9076057086836
161100,1923.9076057086836
161200,1923.9076057086836
161300,1923.9076057086836
161400,1923.9076057086836
161500,1923.9076057086836
161600,1923.9076057086836
161700,1923.9076057086836
161800,1923.9076057086836
161900,1923.9076057086836
162000,1923.9076057086836
162100,1923.9076057086836
162200,1923.9076057086836
162300,1923.9076057086836
162400,1923.9076057086836
162500,1923.9076057086836
162600,1923.9076057086836
162700,1923.9076057086836
162800,1923.9076057086836
162900,1923.9076057086836
163000,1923.9076057086836
163100,1923.9076057086836
163200,1923.9076057086836
163300,1923.9076057086836
163400,1923.9076057086836
163500,1923.9076057086836
163600,1923.9076057086836
163700,1923.9076057086836
163800,1923.9076057086836
163900,1923.9076057086836
164000,1923.9076057086836
164100,1923.9076057086836
164200,1923.9076057086836
164300,1923.9076057086836
164400,1923.9076057086836
164500,1923.9076057086836
164600,1923.9076057086836
164700,1923.9076057086836
164800,1923.9076057086836
164900,1923.9076057086836
165000,1923.9076057086836
165100,1923.9076057086836
165200,1923.9076057086836
165300,1923.9076057086836
165400,1923.9076057086836
165500,1923.9076057086836
165600,1923.9076057086836
165700,1923.9076057086836
165800,1923.9076057086836
165900,1923.9076057086836
166000,1923.9076057086836
166100,1923.9076057086836
166200,1923.9076057086836
166300,1923.9076057086836
166400,1923.9076057086836
166500,1923.9076057086836
166600,1923.9076057086836
166700,1923.9076057086836
166800,1923.9076057086836
166900,1923.9076057086836
167000,1923.9076057086836
167100,1923.9076057086836
167200,1923.9076057086836
167300,1923.9076057086836
167400,1923.9076057086836
167500,1923.9076057086836
167600,1923.9076057086836
167700,1923.9076057086836
167800,1923.9076057086836
167900,1923.9076057086836
168000,1923.9076057086836
168100,1923.9076057086836
168200,1923.9076057086836
168300,1923.9076057086836
168400,1923.9076057086836
168500,1923.9076057086836
168600,1923.9076057086836
168700,1923.9076057086836
168800,1923.9076057086836
168900,1923.9076057086836
169000,1923.9076057086836
169100,1923.9076057086836
169200,1923.9076057086836
169300,1923.9076057086836
169400,1923.9076057086836
169500,1923.9076057086836
169600,1923.9076057086836
169700,1923.9076057086836
169800,1923.9076057086836
169900,1923.9076057086836
170000,1923.9076057086836
170100,1923.9076057086836
170200,1923.9076057086836
170300,1923.9076057086836
170400,1923.9076057086836
170500,1923.9076057086836
